380163749	527156485
1014114000	1262650754
102109502	106891210
87318559	1115346991
16108074	18787854
68321148	68893377
15460162	174110790
250378882	1653650822
354432015	967580618
78111328	248288662
34954727	47017660
54405275	109642073
37376499	1183971738
20263692	41682166
34387947	67051131
113176164	406367927
42217478	134222813
35958744	971391793
16108074	330724708
15592675	17106132
300357757	1646313198
309966619	1286819232
124602155	588939954
15165118	128908422
65445535	622756017
216275510	794636658
1539703537	1540458804
810163784	1075351116
1319601379	2194854036
319974673	408265049
329496108	577603070
14159444	111471781
50161728	2347370299
20698142	2635340887
14766607	26097752
155628226	248926765
37376499	515141193
268133994	851762816
18086096	327155658
20087759	24141763
2668325058	2822770376
334410126	608434019
69956276	468076637
74222554	145924705
354432015	838859377
15686593	62590101
23053288	180418793
174818069	300475552
14803917	24560836
20104481	756019178
24653818	173672403
1146036072	1782864667
9826592	107146095
22536604	234777563
192909232	1322902578
23173667	37386173
238000279	2890969760
26146763	56851432
42487177	417230163
2213371392	2564785010
50161728	579335824
36852611	391867052
227439841	396146852
34871139	1705751298
16248747	112567644
553186824	2903409830
620556485	2832484742
154340116	824466420
35126688	36938738
829467913	1330587138
66475984	463216531
132793587	2252691236
16131819	18415110
179782678	363850492
22900028	27718503
198260935	2656243922
2167417640	2551268670
244680964	281100154
896883200	1330810872
387382529	508144036
28180256	1583614878
367465406	531615665
141721456	429624768
497643921	1300872259
85480034	497622452
391537637	572356168
961506272	1272510109
16988246	129637929
19145308	85160299
1601796182	2409758569
341404176	551380785
26146763	166767336
46541849	497298533
466232487	1035905443
1460624113	1909158109
436360498	521906071
415920878	1615689613
183885674	408646912
14873989	21788605
34868796	212829728
13592812	24116138
824621280	2169521946
31157580	33152553
34756576	128449470
14620774	111429004
349355493	2249997925
26596185	804951157
1297879740	2566023096
90543811	131415958
27900555	29397075
20797623	93718825
14159444	20127675
163588890	213074422
21816135	1252760161
132405511	216239249
32736630	1096521662
322159875	414900636
215384918	1760338838
51665961	2187793333
305463934	312914351
1362929982	2188797751
210580181	256806957
170228261	822289957
182906121	2198572464
50318253	257577647
21264224	987968624
37288171	40280441
35958744	64058232
50347775	139024456
1439855838	2745745585
65808113	1535887675
46326520	365283083
181452761	2270825300
573295769	627925567
15983837	202697387
27147457	2249655619
19145308	264615040
264881360	2523093876
172047475	212811582
28244245	91641867
56277302	226009011
33119547	62079201
265781389	2509091285
19279484	221123851
19960900	111418765
1947662359	2475939384
95352746	108793319
36220671	74539576
15460162	260919978
16662566	18315347
14141455	21380923
515056214	1391282948
478394272	1510916263
437099927	550432716
1271522498	1557259460
175586814	278918830
23138605	252938367
117180409	463656949
15741041	17504672
25206525	39604002
43478568	46621612
45399422	375361420
133137354	974294947
1647371276	2371754234
1405899985	2165930486
23220358	279178402
40809894	1054347102
24043435	129040628
277570813	966653917
14307380	14320167
29829778	1171152362
623055654	2263352612
146909471	382354750
1702975410	1904558304
8443372	23680386
792475	23451937
595257015	2185247089
62559632	340161144
305878130	604642144
1031271102	2379989185
477894573	901423988
60000081	954502321
61895158	1009924075
25894094	400226663
292695791	1239719654
22039299	24332065
40809894	460819958
1029171289	1473172844
18842333	18862320
73324739	150803414
459964779	1393817166
16108074	22969372
30826391	123111137
10862672	24783107
35915982	1561002895
15837524	27447593
56277302	130866217
97955096	593017270
43230755	744403152
792911485	1517728844
358367408	1954495010
16108074	44305322
35032353	582513222
80936722	161089507
28379124	1146244130
237143408	1180863259
64754340	1353317942
23038310	390756569
124333418	172383321
2189555143	2511385268
73155576	97116663
16079313	261270414
41533356	162087621
23038310	33663119
62423	16314423
343276144	1296824906
28459889	146983486
18704235	79043699
66125694	478078145
101451579	2897761550
374853283	446878408
36168604	1945683000
38550286	252221570
39552467	259907403
39565143	1942321974
22286243	106930216
15153875	382354750
16396186	264569118
288653731	321219038
247049844	410450320
19410050	25974263
15215465	345872833
32941965	135973412
249553248	404280824
20013544	59557214
178007603	248496044
102825079	1328434056
109022909	189252421
130584276	1044007850
2187546632	2471720683
530969446	636601419
57943827	67061313
1437594044	1972374578
210580181	1365622874
210580181	354589296
13139952	1688969844
1411709576	1597527266
853606502	2414829126
23799087	41507350
145514957	2417779800
112876060	1084858340
636944000	1405780178
71885547	262497817
25386342	41866413
439802566	1075351116
133172077	488036699
29117190	89239811
17016781	37599351
323062934	348896493
21614528	54558359
11114042	117914254
97102473	266852189
5754452	202697387
50259920	52299549
61033291	1494399792
291492056	614949291
20643299	445070904
163588890	284724488
1652498083	1792490899
155062292	163661666
97932814	1861233842
97932814	460932171
40809894	2195302184
217697122	479981584
165259218	429403675
15165118	177143140
292675009	540472435
25462379	1872213192
195590558	228816084
39343493	1226166330
56277302	323217256
498254803	752326538
125800409	322068169
124540088	1876480838
360110716	1733866538
36232848	122766329
20560413	201049831
853606502	2376385184
188921015	285804621
859202995	2176276296
123112443	872590980
124307002	458189726
11215422	23381145
339789227	596240004
14159444	44009156
2016771	17471400
408816699	522054105
159222223	2545190874
102404562	1417229100
179782678	610951351
24199094	231614642
34868796	445261105
20206326	94144721
58520990	166015611
15967255	23451937
234648372	290185753
409757435	1695025904
165136648	320540551
33710018	489879335
38517509	313093173
498335711	1689467040
18524387	22489176
379440114	478228956
71165350	378920523
16303353	17023766
221413542	1120944888
45495790	111717885
15284333	64656590
31084783	555741621
160212450	583428298
128918427	343880820
31011309	2737811668
530969446	2249871295
22855488	582176216
13352012	1140363296
15561103	23520638
25032783	71858571
62356964	247049844
89842640	97772622
274833828	379813636
33578424	147393976
225492241	838361028
276584954	298119329
599831828	2208421237
55052302	164117708
89631894	243397866
277816850	2717276596
15215465	16108074
16588221	78560515
14354955	18576239
19960900	352112363
342614235	435498395
14795785	30592415
28453669	116568792
164960696	1964049794
15195198	21264379
1124330150	1276928484
195084102	1898404812
17792766	88508928
571936083	840958309
16642528	17504672
59725427	2708153784
43171725	537461829
176698648	554083289
21614528	26155016
16584035	57440214
88540178	296458232
842088144	1655918142
24043024	27742896
2184940320	2454100602
20952230	34311184
182691156	381289646
276398711	348301026
22813024	570359531
404590464	571953721
19458920	45273504
58716469	266910173
208879503	1302544326
181624437	1252760161
169139072	494535177
778632265	2273614200
428497417	569741290
406627025	588643728
58681684	322696736
33587643	368762124
30605696	338072477
284696632	1004498606
21252384	44496043
941748632	1323284292
684983	6098102
799345404	995488430
136491144	532763321
33578424	35301069
5394372	15412070
22749632	225305428
28960709	30402662
133172077	854335512
31361715	737304175
14242687	18261581
511318280	2353503679
58408094	1069008889
8443372	204973988
181452761	1523554862
881503626	1191304993
52483167	380036261
9958752	20702211
374334775	2454100602
1911637182	2477830184
323880821	537776055
2265112710	2483273378
49389570	55500137
1446858092	1605148344
89842640	210580181
357984775	2175378248
323880821	569650021
22694541	22822179
171317940	234676150
35522832	55396495
27290977	2656243922
712829431	1069931256
28001826	34402724
25259241	81046718
198051799	408899659
19821318	20979176
37844696	92219472
285898932	2352671334
503750922	1256083627
82567465	369699016
150116724	377671202
171691518	346196532
64617120	433887084
1529614116	2475939384
15460162	2315356202
16581345	40280441
1382614549	2834723744
96870817	2206040868
428711936	706416018
214598852	233059646
54793446	72691752
16631192	1244325504
625855677	1051580742
49540637	280350318
346918708	370982655
568358255	2791105253
40804420	622199902
315520209	336977183
32703259	61726572
43230755	330766269
21421068	25965047
45856556	1375324819
5342172	127643096
131842823	1634278489
2181078126	2363770190
20289274	154267008
14766607	15411494
1334489166	1918740912
439860544	2237029520
17504672	143597858
207867940	230032037
141721456	144670908
1173742892	1321700304
15460162	22085184
28503650	226719846
18812550	253265245
2256792175	2531998471
1117990448	1561910125
120301152	2276246983
61352760	79347880
43925013	430158095
613060056	1726604311
19928554	26086612
21009036	332662335
30558670	129642947
333892685	409587827
311561151	1646313198
16489338	19482478
192909232	607847497
20621761	79248836
23220555	274798267
103194680	1441788626
63923228	71727515
1591961	22569229
21250416	86607494
1021073702	1129748192
567914497	632573473
652033	23764831
1195312328	2171023801
17271015	17436712
21541174	41259487
21456927	21469313
14358222	24649750
33578424	35423376
22277534	39184434
684983	14652452
1088074333	1232588545
21871951	54716393
245995550	1498308512
39168413	45055607
54002407	767124032
349911357	468057361
25477239	60793913
15195679	15957929
16662566	19852486
14392010	15295503
24823246	37272567
16250508	26687807
28747839	86607494
32991226	94482715
245615384	1038406992
16631192	21575420
37376499	2445855570
279454905	482507429
15656663	172854735
23530595	526711172
34486075	2545190874
21353789	37800158
192393663	2694936919
79399332	222571207
16108074	118856186
321372445	1512214464
2860101	18050814
862741	10058162
1852440679	2173145749
56967401	195590558
391841298	610503290
116135733	407841674
24314658	365310176
24653818	2307470790
235657934	408899659
48296690	2197008320
172497631	406367927
207255001	518033924
49569655	75166670
204973988	577347893
23115712	34578149
14272410	106837167
57511098	2281735519
14482910	17998573
161444498	230810330
25648283	227146130
193523868	1253594227
275066483	768655634
58396223	275327423
194055697	365310176
9238042	338577598
28524002	65211301
21157552	70876087
174506593	1913567906
1213340581	1326651541
52278649	117181063
16108074	937720771
1512120199	2192360742
878900755	2421456013
243052518	386401512
216981958	424070899
15460162	2708153784
40183496	289448471
5394372	381293701
43244453	296043014
4893411	20929072
414587292	570427404
14655311	117912229
146166672	164838130
23270835	143234572
15592675	30472639
57541391	1413474480
18926788	35630308
1010291269	2360400884
210602463	511441067
25801369	44496043
28224524	29829778
50843493	1579041410
58520990	523219752
41940882	547218122
234546300	2735256667
316646417	1836938504
107832323	733986601
16303353	178580317
41284828	83549147
340709125	457065395
468989653	918937801
265821804	330784969
38614301	1583498612
35171700	76816766
98257008	360836654
296087265	750483512
21167586	165180910
18362522	79461329
613060056	2273417869
15717686	214327458
245219171	1586895770
34863	57251243
368594184	469027896
409560371	438116347
175161093	499915910
605035371	630657452
212009421	788734356
354432015	2187585103
6270172	24703055
210580181	1345987584
16115813	45887686
24854093	102474664
717297992	926531059
165647209	2436168870
252344233	340709125
87863917	389850010
21871951	1413474480
623055654	1275810540
11239092	620033039
27372616	42828725
338815307	714622922
26901172	273797376
1012100053	2424026382
81281108	1046441726
36482732	2206906742
22400932	34953630
124297840	2222458568
106566313	822537066
41869431	159251773
276704984	821949030
69248186	2902371132
30022649	432220787
71996114	78478099
84173916	176322614
381908390	1463232080
37026051	44009156
204629918	211021084
192393663	2634079158
1718012916	2269993868
253100520	407172679
1102427833	2475975528
14801434	1941592878
188024753	2369915736
144670908	207268054
175706278	230314085
97093221	153297206
46455101	115174245
376549556	383603946
